Clk4	11	51261730	51281766
Col23a1	11	51289920	51583918
Phykpl	11	51584757	51604489
Hnrnpab	11	51600100	51606847
Nhp2	11	51619735	51623714
Rmnd5b	11	51623671	51635896
N4bp3	11	51643063	51650842
D930048N14Rik	11	51650954	51657681
0610009B22Rik	11	51685386	51688874
Sec24a	11	51692264	51763634
Sar1b	11	51763687	51791925
Jade2	11	51813455	51857653
Cdkn2aipnl	11	51967661	51977334
Ube2b	11	51985497	52000762
Cdkl3	11	52004221	52089784
Ppp2ca	11	52098681	52127778
Olfr1373	11	52144593	52145528
Olfr1372-ps1	11	52154722	52168159
Gm12206	11	52188953	52189553
Olfr1371	11	52213052	52213987
Skp1a	11	52231995	52246858
Tcf7	11	52252371	52283014
Vdac1	11	52360860	52389397
9530068E07Rik	11	52396428	52408728
Gm12208	11	52405316	52405478
Gm12209	11	52478508	52479103
Gm12210	11	52487158	52487310
Fstl4	11	52764634	53188538
Gm11189	11	53200684	53201058
Hspa4	11	53259814	53300457
Zcchc10	11	53324679	53333301
Gm11188	11	53345290	53345677
Aff4	11	53350833	53421830
Leap2	11	53422181	53423170
Uqcrq	11	53427922	53430831
Gdf9	11	53431023	53437904
Gm10447	11	53454804	53457110
Shroom1	11	53457205	53467766
Gm9837	11	53469749	53470479
Sowaha	11	53476573	53480274
Gm9945	11	53480166	53481097
Rpl9-ps3	11	53501184	53501759
Sept8	11	53519257	53549565
Kif3a	11	53567379	53601967
Il4	11	53602982	53618669
Il13	11	53631324	53634702
Rps2-ps4	11	53645744	53646376
Rad50	11	53649519	53707319
Il5	11	53720794	53725106
Gm12213	11	53733579	53733931
Irf1	11	53770014	53778374
Gm17334	11	53772281	53773187
Gm12216	11	53783418	53859256
Slc22a5	11	53864542	53891660
Gm12217	11	53902190	53903568
Gm12218	11	53902757	53903155
Gm12220	11	53929305	53929476
Slc22a21	11	53949965	53980332
Gm12219	11	53967063	53967505
Slc22a4	11	53983123	54028090
Pdlim4	11	54054928	54069014
P4ha2	11	54100095	54131665
Gm12221	11	54158926	54160056
Gm12222	11	54199433	54199692
Csf2	11	54247271	54249667
Il3	11	54265303	54267277
Acsl6	11	54303798	54364756
Meikin	11	54370652	54426790
Gm12226	11	54401092	54401967
Gm12225	11	54404140	54404437
Fnip1	11	54438199	54518235
Rapgef6	11	54522847	54699285
Cdc42se2	11	54717456	54787675
Gm12229	11	54746357	54746824
Lyrm7	11	54826866	54860916
Hint1	11	54866383	54870501
Gpx3	11	54902453	54910377
Tnip1	11	54910785	54962917
Gm12230	11	54947435	54947888
Anxa6	11	54979108	55033445
Ccdc69	11	55049731	55078131
Gm2a	11	55098115	55113029
Gm12231	11	55118101	55118795
Mup-ps22	11	55123695	55123937
Slc36a3	11	55124815	55151708
Slc36a2	11	55158470	55185077
Slc36a1	11	55204350	55236330
Fat2	11	55250609	55336564
Sparc	11	55394500	55423183
Atox1	11	55446641	55461239
Gm12235	11	55463840	55464009
G3bp1	11	55469685	55504838
Glra1	11	55514238	55608198
Gm12237	11	55554940	55555409
Nmur2	11	56024987	56041010
Gm12240	11	56262855	56263083
Gm12241	11	56459349	56460074
Gria1	11	57011387	57330244
Gm12242	11	57449107	57449844
Fam114a2	11	57482993	57518617
Mfap3	11	57518664	57533815
Galnt10	11	57645442	57787514
Sap30l	11	57801637	57810217
Hand1	11	57828705	57832818
Gm12244	11	57880896	57881186
Gm12245	11	57948729	57949085
Larp1	11	58009064	58062034
Gm12248	11	58063552	58093134
Gm12247	11	58097104	58097773
Cnot8	11	58104153	58118594
Gemin5	11	58120002	58168539
Mrpl22	11	58171661	58179565
Gm12250	11	58187739	58189012
Igtp	11	58199556	58207591
Irgm2	11	58199618	58222782
4930438A08Rik	11	58274799	58294289
Zfp692	11	58307069	58314627
Zfp672	11	58315114	58330339
Sh3bp5l	11	58330724	58347728
Lypd8	11	58379043	58390728
Gm12251	11	58392769	58393560
Gm12252	11	58396297	58396515
1810065E05Rik	11	58421111	58426024
Gm12253	11	58432559	58441622
4930504O13Rik	11	58446149	58452923
Olfr30	11	58454105	58462270
Olfr333-ps1	11	58476608	58481400
Olfr332	11	58487950	58492555
Olfr331	11	58501598	58502572
Gm12254	11	58508791	58509261
Olfr330	11	58527186	58534836
Gm12255	11	58532820	58533103
Olfr329-ps	11	58539801	58546422
Olfr328	11	58550854	58555636
Olfr224	11	58565856	58570553
Olfr326-ps1	11	58574979	58575370
Olfr325	11	58577730	58582365
Olfr324	11	58595114	58600783
2210407C18Rik	11	58608204	58616075
Olfr323	11	58624159	58630501
Trim58	11	58640465	58652404
Olfr322	11	58658782	58669528
Olfr320	11	58681099	58686233
Gm12570	11	58688073	58689102
Olfr319	11	58699162	58703472
Olfr318	11	58717197	58724014
Olfr317	11	58731018	58739212
Olfr316	11	58752734	58759671
Olfr315	11	58773188	58780251
Olfr314	11	58782952	58788768
Fam183b	11	58792797	58801960
Olfr313	11	58815000	58819450
Olfr312	11	58829237	58834780
Olfr311	11	58839251	58844111
Gm12258	11	58847158	58861956
2810021J22Rik	11	58867216	58883288
Zfp39	11	58888153	58904225
Btnl10	11	58917908	58927158
Rnf187	11	58932288	58938916
Hist3h2ba	11	58948920	58949533
Hist3h2bb-ps	11	58954048	58954512
Trim17	11	58954685	58973098
Hist3h2a	11	58954685	58956830
Gm12260	11	58961812	58962222
Trim11	11	58978093	58991458
Obscn	11	58994256	59136402
Iba57	11	59155369	59163739
Gjc2	11	59175568	59183213
Guk1	11	59183875	59192212
Mrpl55	11	59202486	59206134
Gm10434	11	59208246	59208720
2310033P09Rik	11	59208321	59210738
Arf1	11	59211412	59228270
Wnt3a	11	59248033	59290752
Wnt9a	11	59306928	59333552
Prss38	11	59372669	59375657
Snap47	11	59407134	59451186
Jmjd4	11	59450045	59458567
Zfp867	11	59461197	59472474
Gm12263	11	59474284	59475765
Gm12262	11	59481973	59482277
Zkscan17	11	59485520	59526751
Nlrp3	11	59541568	59566956
Olfr222	11	59570255	59576235
Gm12261	11	59577992	59578636
Olfr223	11	59588497	59593289
Olfr225	11	59610585	59615060
Mprip	11	59661305	59780860
Pld6	11	59783897	59787645
Flcn	11	59791408	59810016
Cops3	11	59817795	59839838
Nt5m	11	59839447	59880968
Med9	11	59948206	59962205
Rasd1	11	59963181	59964944
Pemt	11	59970614	60046489
Rai1	11	60105013	60199197
Srebf1	11	60199089	60222581
Tom1l2	11	60226714	60352905
Gm12266	11	60343245	60344206
Drc3	11	60353329	60394341
Atpaf2	11	60400626	60418457
Gid4	11	60417145	60450927
Gm12268	11	60446743	60447184
Gm12267	11	60449210	60449970
Drg2	11	60454591	60468754
Myo15	11	60469339	60528369
Alkbh5	11	60536381	60558512
Gm12622	11	60560924	60561305
Gm12628	11	60571623	60572210
Gm12623	11	60573567	60575549
Gm12621	11	60591721	60592102
Gm12627	11	60600927	60601308
Gm12613	11	60610136	60610517
Gm12614	11	60619346	60619727
Gm12615	11	60628582	60628963
Gm12626	11	60631047	60633029
Gm12625	11	60641861	60642242
Gm12619	11	60651070	60657857
Gm12624	11	60666684	60667065
Gm12612	11	60669140	60671125
Gm12616	11	60679707	60680088
Gm12620	11	60682179	60684164
Gm12617	11	60692695	60693075
Llgl1	11	60699723	60714186
Flii	11	60714123	60727263
Mief2	11	60728398	60732951
Top3a	11	60740058	60777365
Smcr8	11	60777524	60788287
Shmt1	11	60788104	60811718
Gm12611	11	60816375	60817747
Gm12618	11	60818796	60819278
Dhrs7b	11	60830631	60860195
Tmem11	11	60864452	60879272
Natd1	11	60902246	60914750
Map2k3	11	60932033	60952811
Kcnj12	11	61022564	61071131
Tnfrsf13b	11	61126755	61149372
Gm12269	11	61130591	61131307
Usp22	11	61151785	61175055
Rps13-ps5	11	61205720	61206175
Aldh3a1	11	61207537	61218421
Aldh3a2	11	61223417	61267464
Slc47a2	11	61301631	61342860
Slc47a1	11	61343401	61378345
Gm12271	11	61416402	61416815
Rnf112	11	61448442	61454131
Mfap4	11	61485431	61488900
Mapk7	11	61488812	61494406
B9d1	11	61505144	61512931
Epn2	11	61517249	61579687
Grap	11	61653265	61672784
Slc5a10	11	61672781	61720826
Fam83g	11	61684091	61709951
Prpsap2	11	61729650	61762088
Ulk2	11	61775649	61855073
Akap10	11	61871307	61930252
Specc1	11	61956763	62223013
Gm12274	11	61973966	61974350
Adora2b	11	62248984	62266453
Zswim7	11	62267224	62281375
Ttc19	11	62281473	62328451
Gm12275	11	62304864	62305170
Ncor1	11	62316426	62458541
Gm12276	11	62331421	62331721
Pigl	11	62458460	62514417
Cenpv	11	62524946	62539261
Ubb	11	62551171	62553213
Trpv2	11	62574486	62600515
Lrrc75a	11	62604884	62648523
Mmgt2	11	62648664	62666354
Gm12281	11	62697218	62697515
Zfp287	11	62700356	62731905
Wsb2-ps	11	62750064	62751280
Zfp286	11	62752577	62789462
Gm10428	11	62753100	62753498
Trim16	11	62820231	62850808
Fbxw10	11	62847069	62877465
Tvp23b	11	62879455	62916780
Cdrt4	11	62951193	62993095
Tekt3	11	63061654	63094964
Pmp22	11	63128982	63159547
Gm12285	11	63241243	63241475
Gm12286	11	63312310	63313311
Gm12287	11	63599632	63600923
Gm12288	11	63817019	63818300
Hmgb1-ps3	11	63846183	63846818
Hs3st3b1	11	63885792	63922290
Cox10	11	63962627	64079468
F930015N05Rik	11	64435156	64436653
Hs3st3a1	11	64435332	64522841
Gm12291	11	64759717	64760027
Elac2	11	64979038	65002069
Arhgap44	11	65002039	65162961
Gm12294	11	65037052	65037541
1700086D15Rik	11	65151910	65159891
Gm12293	11	65169844	65170433
Myocd	11	65176561	65269989
Map2k4	11	65688243	65788297
Zkscan6	11	65807175	65829239
Dnah9	11	65831282	66168551
Shisa6	11	66211725	66525964
Gm12297	11	66563607	66564585
Pirt	11	66911981	66929876
Tmem220	11	67025154	67035312
Adprm	11	67037905	67052594
Sco1	11	67052670	67067070
Myh3	11	67078300	67102291
Myh2	11	67171027	67197517
Myh1	11	67200052	67224575
Myh4	11	67238029	67260446
Myh8	11	67277124	67308634
Myh13	11	67321658	67371586
Gas7	11	67455437	67688990
Glp2r	11	67661502	67771153
Rcvrn	11	67695326	67703333
Gsg1l2	11	67774608	67789898
Dhrs7c	11	67798187	67816002
Usp43	11	67854523	67922153
Cfap52	11	67924806	67965651
Stx8	11	67966193	68207148
Gm12303	11	68035038	68035710
Gm12304	11	68095580	68095964
Ntn1	11	68209364	68400823
Pik3r5	11	68432121	68497849
Pik3r6	11	68503019	68552698
Mfsd6l	11	68556186	68558245
Ccdc42	11	68587021	68597966
Myh10	11	68691559	68816632
Ndel1	11	68821434	68871858
Rnf222	11	68888553	68895777
Rpl26	11	68901583	68906989
Odf4	11	68921835	68927081
Arhgef15	11	68943155	68957480
Slc25a35	11	68968131	68974365
Rangrf	11	68972484	68975185
Pfas	11	68985697	69008460
Ctc1	11	69015911	69036473
Aurkb	11	69045647	69051664
Borcs6	11	69059717	69061578
Tmem107	11	69070806	69073293
Gm12306	11	69074490	69074660
Vamp2	11	69088490	69092384
Per1	11	69095217	69109960
9130213A22Rik	11	69120054	69122589
Hes7	11	69120404	69124055
Aloxe3	11	69125896	69149115
Alox12b	11	69156989	69169792
Alox8	11	69183932	69197843
Gucy2e	11	69218117	69237036
Cntrob	11	69299487	69323775
Trappc1	11	69323980	69325793
Kcnab3	11	69326258	69333042
Chd3	11	69343273	69369406
Cyb5d1	11	69391925	69395631
Naa38	11	69395487	69396680
Tmem88	11	69396519	69398234
Kdm6b	11	69398508	69413675
Dnah2	11	69420809	69549110
Efnb3	11	69554092	69560205
Wrap53	11	69561758	69580255
Trp53	11	69580359	69591873
Atp1b2	11	69599736	69605942
Shbg	11	69614804	69617905
Sat2	11	69622024	69623870
Gm12308	11	69630924	69631312
Gm12309	11	69631522	69631703
Fxr2	11	69632990	69653297
Sox15	11	69655314	69656727
Mpdu1	11	69656697	69662642
Cd68	11	69664213	69666153
Eif4a1	11	69666936	69672423
Senp3	11	69673115	69682084
Tnfsfm13	11	69682577	69696098
Tnfsf13	11	69682846	69685784
Tnfsf12	11	69686250	69695849
Gm12307	11	69729995	69730584
Polr2a	11	69733997	69758637
Slc35g3	11	69759890	69761968
Zbtb4	11	69765912	69784023
Chrnb1	11	69784036	69795943
Fgf11	11	69796068	69801857
Tmem102	11	69803603	69805624
4933402P03Rik	11	69816566	69818465
Spem1	11	69820876	69822180
Nlgn2	11	69823122	69837784
Tmem256	11	69838514	69839618
Plscr3	11	69846376	69852058
Tnk1	11	69851005	69858730
Tmem95	11	69876684	69878018
Kctd11	11	69878261	69881406
Acap1	11	69881567	69895539
2810408A11Rik	11	69897352	69900987
Neurl4	11	69901072	69913820
Gps2	11	69913888	69916591
Eif5a	11	69916714	69921958
Ybx2	11	69935796	69941605
Slc2a4	11	69942539	69948188
Gm12310	11	69950798	69951289
Cldn7	11	69964779	69967885
Elp5	11	69968222	69982517
Ctdnep1	11	69981156	69990601
Gabarap	11	69991143	69994951
Phf23	11	69995777	70000009
Dvl2	11	70000595	70012301
Acadvl	11	70010183	70015411
Dlg4	11	70017085	70045532
Asgr1	11	70054085	70057894
Asgr2	11	70092644	70106187
Gm12311	11	70128969	70129342
Mgl2	11	70130329	70137550
Clec10a	11	70156197	70170834
Slc16a11	11	70212752	70216417
Slc16a13	11	70216789	70221064
Bcl6b	11	70224128	70229798
0610010K14Rik	11	70235206	70237914
Gm21988	11	70235206	70239830
Rnasek	11	70238124	70239842
Alox12	11	70241457	70255353
Alox12e	11	70315610	70322628
Alox15	11	70344152	70352031
Gm12312	11	70358138	70358781
Pelp1	11	70392883	70410031
Gm12313	11	70426553	70426973
Gm12314	11	70429017	70429554
Arrb2	11	70432635	70440828
Med11	11	70451919	70453727
Cxcl16	11	70453983	70459984
Zmynd15	11	70459433	70466202
Tm4sf5	11	70505244	70511178
Vmo1	11	70513516	70514616
Gm12317	11	70517725	70518043
Gltpd2	11	70519196	70520736
Psmb6	11	70525367	70527858
Gm10418	11	70540023	70540600
Pld2	11	70540064	70558110
Mink1	11	70562881	70614483
Chrne	11	70614883	70619216
4930544D05Rik	11	70615848	70616890
Gp1ba	11	70639122	70642036
Slc25a11	11	70644196	70647479
Rnf167	11	70647235	70651421
Pfn1	11	70651850	70654644
Eno3	11	70657202	70662513
Spag7	11	70663771	70669416
Camta2	11	70669463	70688105
Inca1	11	70688361	70700155
Kif1c	11	70700548	70731964
Gm12318	11	70762107	70762379
Zfp3	11	70764209	70772928
Scimp	11	70790932	70812586
Rabep1	11	70844778	70943105
Rpl23a-ps2	11	70879428	70879901
Gm12322	11	70909257	70909645
Nup88	11	70943058	70969973
Rpain	11	70970213	70977833
C1qbp	11	70977836	70983026
Dhx33	11	70984091	71004437
Derl2	11	71007164	71019841
Mis12	11	71019611	71027371
Gm12321	11	71057166	71057969
Gm15377	11	71069423	71070134
Nlrp1a	11	71092236	71144704
Nlrp1b	11	71153102	71230733
Nlrp1c-ps	11	71242430	71285232
Wscd1	11	71749920	71789647
Aipl1	11	72027963	72037509
Pimreg	11	72042032	72047370
Pitpnm3	11	72047528	72135778
4933427D14Rik	11	72153929	72207459
Gm43951	11	72203952	72206840
Txndc17	11	72207547	72210015
Med31	11	72211724	72215592
Slc13a5	11	72241989	72267222
Xaf1	11	72301629	72313733
Fbxo39	11	72314444	72319416
Tekt1	11	72344722	72362442
Smtnl2	11	72389164	72411713
Ggt6	11	72435526	72438400
Mybbp1a	11	72441355	72451768
Spns2	11	72451638	72489904
Spns3	11	72494919	72550506
Gm12712	11	72572530	72573330
Ube2g1	11	72607283	72686481
Ankfy1	11	72690006	72772146
Cyb5d2	11	72777232	72796142
Zzef1	11	72796226	72927120
Gm6733	11	72833461	72835380
Atp2a3	11	72961169	72993044
P2rx1	11	72999103	73015200
Camkk1	11	73019008	73042073
Ncbp3	11	73047783	73089317
Itgae	11	73090583	73147446
Haspin	11	73135485	73138294
P2rx5	11	73160421	73172685
Emc6	11	73175519	73177037
Tax1bp3	11	73177083	73183162
Ctns	11	73183596	73199042
Shpk	11	73199460	73224511
Gm16021	11	73226048	73226266
Trpv1	11	73234292	73261242
Trpv3	11	73267388	73300363
Aspa	11	73304992	73329596
Spata22	11	73329741	73355913
Olfr20	11	73350783	73355951
Olfr376	11	73371246	73377836
Olfr377-ps1	11	73388081	73392214
Olfr1	11	73393010	73399614
Olfr75-ps1	11	73404076	73409887
Olfr378	11	73424609	73428477
Olfr379-ps1	11	73433291	73434224
Olfr380	11	73452886	73457508
Olfr381	11	73484274	73491603
Olfr382	11	73516259	73517197
Olfr383-ps1	11	73540419	73541353
Olfr385	11	73588302	73593008
Olfr384	11	73598594	73605092
Gm12327	11	73641786	73645155
Olfr387-ps1	11	73660049	73665867
Zfp735	11	73688778	73713798
Olfr388-ps1	11	73723322	73727511
Gm12328	11	73771924	73772120
Olfr389	11	73774849	73780713
Olfr390	11	73782964	73790446
Olfr392	11	73811740	73817049
Gm12329	11	73837722	73839541
Olfr393	11	73844413	73851454
Olfr394	11	73883337	73890771
Olfr395	11	73903318	73909299
Olfr396-ps1	11	73925002	73929568
Olfr23	11	73936677	73942658
Olfr22-ps1	11	73951323	73955628
Olfr397	11	73960817	73967812
Olfr398	11	73979967	73990407
Olfr139	11	74044033	74056551
Olfr399	11	74053127	74056615
Zfp616	11	74069955	74087292
Gm12331	11	74077519	74078140
Olfr400-ps1	11	74104841	74110791
Olfr401	11	74113712	74122941
Olfr402	11	74153529	74158161
Olfr403	11	74186249	74198612
Olfr43	11	74205664	74211379
Olfr404-ps1	11	74239566	74240537
Olfr405-ps1	11	74255221	74266236
Olfr406	11	74259808	74271625
Olfr407-ps1	11	74280715	74281732
Olfr59	11	74283736	74291608
Olfr408-ps1	11	74298133	74299073
Olfr409-ps1	11	74317027	74317997
Gm12332	11	74322546	74323467
Olfr410	11	74330281	74338031
Olfr411	11	74345129	74352650
Olfr412	11	74362069	74366218
Rap1gap2	11	74383356	74610915
Ccdc92b	11	74619605	74641516
Cluh	11	74649495	74670847
Pafah1b1	11	74673949	74724670
Gm16032	11	74732203	74732370
Mettl16	11	74770830	74828525
Mnt	11	74830920	74845725
Sgsm2	11	74849261	74897060
Tsr1	11	74898071	74909342
Srr	11	74906359	74925948
Smg6	11	74925823	75164448
Gm12335	11	75066436	75066762
Rps12-ps19	11	75070814	75071213
Hic1	11	75164565	75169519
Ovca2	11	75175942	75178835
Dph1	11	75177643	75191241
Rtn4rl1	11	75193783	75267769
Rpa1	11	75298166	75348324
Smyd4	11	75348433	75405705
Serpinf1	11	75409769	75422701
Gm12337	11	75427753	75428152
Serpinf2	11	75431732	75439591
Wdr81	11	75440944	75454717
Tlcd2	11	75461715	75470899
Prpf8	11	75486816	75509449
Rilp	11	75510094	75513168
Scarf1	11	75513540	75526582
Slc43a2	11	75531694	75577575
Pitpna	11	75588097	75628804
Gm12338	11	75599763	75599954
Inpp5k	11	75630988	75648871
Myo1c	11	75650504	75673910
Crk	11	75679259	75706908
Ywhae	11	75732869	75765845
Doc2b	11	75768966	75796049
Rph3al	11	75830999	75938429
1700016K19Rik	11	75999912	76003569
Rflnb	11	76019194	76027782
Vps53	11	76046226	76179647
Glod4	11	76120987	76243725
Gm12340	11	76144258	76144719
Fam57a	11	76179671	76214827
Gemin4	11	76210571	76217664
Dbil5	11	76217608	76218666
Mrm3	11	76243715	76250619
Nxn	11	76257198	76399140
Timm22	11	76406952	76416292
Abr	11	76416734	76622314
Gm12341	11	76514069	76514571
Rpl36-ps2	11	76601319	76601629
Bhlha9	11	76672470	76673676
Tusc5	11	76679808	76698664
Gosr1	11	76726602	76763579
Cpd	11	76778424	76847018
Tmigd1	11	76902159	76916587
Blmh	11	76924809	76987379
Slc6a4	11	76998603	77032340
Nsrp1	11	77044292	77078435
Efcab5	11	77089915	77188968
Gm12344	11	77107852	77108180
Gm12345	11	77149628	77150525
Ssh2	11	77216287	77460220
Gm12346	11	77293444	77295898
Coro6	11	77462411	77470484
Ankrd13b	11	77470485	77489678
Git1	11	77493562	77507786
Trp53i13	11	77508099	77515980
Abhd15	11	77515121	77538607
Gm10392	11	77516660	77519198
Taok1	11	77529162	77607815
Gm12734	11	77542133	77543080
Gm12732	11	77639854	77640033
Gm12733	11	77644144	77644910
Nufip2	11	77686155	77741921
Cryba1	11	77718615	77725283
Gm11191	11	77747041	77748041
Myo18a	11	77763246	77865980
Gm10277	11	77785453	77787747
Pipox	11	77880615	77894096
Sez6	11	77930800	77979048
Phf12	11	77982754	78030539
Dhrs13	11	78032280	78037866
Flot2	11	78037931	78060434
Eral1	11	78073376	78080383
Fam222b	11	78094660	78156700
Gm12571	11	78149196	78149438
Traf4	11	78158499	78165589
Nek8	11	78166106	78176675
Tlcd1	11	78176711	78181909
Rpl23a	11	78180932	78183584
Rab34	11	78188430	78192193
Proca1	11	78193392	78205763
Supt6	11	78206746	78245987
Sdf2	11	78245746	78255496
2610507B11Rik	11	78261752	78290623
BC030499	11	78290841	78296805
Spag5	11	78301529	78322457
Aldoc	11	78322968	78327781
Pigs	11	78328415	78342782
Unc119	11	78343482	78349164
Foxn1	11	78357577	78386558
Slc13a2	11	78397087	78422217
Slc46a1	11	78465697	78472059
Sarm1	11	78472330	78497754
Vtn	11	78499091	78502324
Sebox	11	78503447	78505081
Tmem199	11	78507055	78512172
Poldip2	11	78512193	78522736
Tnfaip1	11	78522850	78536332
Ift20	11	78536361	78541737
Tmem97	11	78541817	78550777
D11Bhm181e	11	78561319	78561600
Nlk	11	78567168	78697373
Gm17235	11	78576237	78577355
Gm11196	11	78585161	78585555
Gm11197	11	78708738	78709761
Fam58b	11	78750506	78751729
Lyrm9	11	78826584	78846870
Nos2	11	78920787	78960254
Lgals9	11	78962974	78984946
Ksr1	11	79013440	79146407
Gm11200	11	79212796	79213243
Wsb1	11	79239372	79254671
Gm9964	11	79296179	79296906
Nf1	11	79339693	79581612
Gm11198	11	79371257	79372230
Gm11199	11	79451941	79452447
Omg	11	79500982	79504084
Evi2	11	79513385	79530589
Evi2b	11	79515056	79523762
Evi2a	11	79526560	79530609
Rab11fip4	11	79591212	79698023
Gm11203	11	79897222	79897962
Gm11204	11	79905981	79906127
Utp6	11	79932321	79962390
Suz12	11	79993106	80034123
Crlf3	11	80046493	80080991
Atad5	11	80089400	80135794
Tefm	11	80136678	80142175
Adap2	11	80154105	80178958
Rnf135	11	80183851	80199757
Rhot1	11	80209019	80267907
Rhbdl3	11	80300912	80355955
5730455P16Rik	11	80360492	80378034
Zfp207	11	80383279	80405733
Psmd11	11	80428615	80473248
Cdk5r1	11	80477023	80481184
Myo1d	11	80482126	80780025
Tmem98	11	80810175	80822033
Gm11207	11	80822780	80823193
Spaca3	11	80858365	80867814
Asic2	11	80880169	81968457
Gm11416	11	81046794	81048771
1700071K01Rik	11	81572655	81573473
5530401A14Rik	11	81860673	81894582
Gm17268	11	82028224	82038562
Ccl2	11	82035571	82037453
Ccl7	11	82045712	82047525
Ccl11	11	82057823	82062955
Ccl12	11	82101845	82103400
Ccl8	11	82115185	82116799
Ccl1	11	82176657	82305690
Tmem132e	11	82388900	82446332
Cct6b	11	82719250	82764321
Gm11421	11	82725143	82725436
Gm11422	11	82728000	82729102
